     299 +0000000000  1.000 2459113.84898142   30151.99469179  5.967  5.469  -0.16518   0.01780    1.16432358981    0.11030318314    0.07289674141   4.6      27004.26669     814308.03669       1690.70099        442.52459        399.49083         61.02320       2038.36480         20.55590           1.0000           0.0933  5.967  5.469   3.69839   0.01780    0.03316222544    0.00054367983      27004.26669     814308.03669       1690.70099        442.52459        399.49083         61.02320       2038.36480         20.55590    frame_00299_CO.fits                               
     300 +0000000000  1.000 2459113.84898721   30152.49495059 12.618  5.385   0.02904   0.02153    0.97361087346    0.09287364032   -0.02065634722   3.4      24944.88362     899498.05833       -529.23626        494.58783        422.30868         50.43570       2129.95400         16.53470           1.0000           0.0933 12.618  5.385   3.89255   0.02153    0.02773200385    0.00055000283      24944.88362     899498.05833       -529.23626        494.58783        422.30868         50.43570       2129.95400         16.53470    frame_00300_CO.fits                               
     301 +0000000000  1.000 2459113.84899301   30152.99605429  4.141  5.752   0.12801   0.02297    0.88878637722    0.08503444243    0.09843716496   3.7      23872.28030     942919.83545       2643.96446        504.92461        439.39027         47.27890       2145.97340         18.64680           1.0000           0.0933  4.141  5.752   3.99145   0.02297    0.02531740176    0.00053562044      23872.28030     942919.83545       2643.96446        504.92461        439.39027         47.27890       2145.97340         18.64680    frame_00301_CO.fits                               
     302 +0000000000  1.000 2459113.84899880   30153.49631310  4.854  3.520   0.04041   0.01740    0.96346487556    0.09121336186   -0.03621228353   3.1      27429.59512     999392.08184      -1030.95432        439.35154        451.68173         62.43200       2212.60240         21.68980           1.0000           0.0933  4.854  3.520   3.90379   0.01740    0.02744628021    0.00043979376      27429.59512     999392.08184      -1030.95432        439.35154        451.68173         62.43200       2212.60240         21.68980    frame_00302_CO.fits                               
     303 +0000000000  1.000 2459113.84900459   30153.99657190  5.908  4.814  -0.06592   0.02128    1.06259921199    0.10131067503    0.12568867897   4.6      24289.57518     802374.21224       2873.07254        475.90225        377.20142         51.03900       2127.17710         15.27400           1.0000           0.0933  5.908  4.814   3.79739   0.02128    0.03027212840    0.00059328829      24289.57518     802374.21224       2873.07254        475.90225        377.20142         51.03900       2127.17710         15.27400    frame_00303_CO.fits                               
     304 +0000000000  1.000 2459113.84901039   30154.49771583 99.999  5.062   0.00822   0.02064    0.99245972607    0.09450421067   -0.01196960222   3.1      25317.95417     895398.46361       -305.34825        481.05922        396.67566         52.62960       2257.25590         20.36460           1.0000           0.0933 99.999  5.062   3.87147   0.02064    0.02827562834    0.00053740315      25317.95417     895398.46361       -305.34825        481.05922        396.67566         52.62960       2257.25590         20.36460    frame_00304_CO.fits                               
     305 +0000000000  1.000 2459113.84901618   30154.99793440  4.015  4.388  -0.14087   0.01845    1.13854257187    0.10798076939    0.18283514320   3.7      28666.40630     883687.57730       4603.45237        486.96407        445.72375         58.86760       1982.59030         20.99200           1.0000           0.0933  4.015  4.388   3.72231   0.01845    0.03243952618    0.00055130195      28666.40630     883687.57730       4603.45237        486.96407        445.72375         58.86760       1982.59030         20.99200    frame_00305_CO.fits                               
     306 +0000000000  1.000 2459113.84902198   30155.49907833  3.836  5.967   0.08867   0.02399    0.92157409794    0.08836575903    0.03082222676   3.8      21319.97104     811905.00893        713.05062        470.86925        409.82664         45.27790       1981.09380         23.96400           1.0000           0.0933  3.836  5.967   3.95180   0.02399    0.02625919388    0.00058010754      21319.97104     811905.00893        713.05062        470.86925        409.82664         45.27790       1981.09380         23.96400    frame_00306_CO.fits                               
     307 +0000000000  1.000 2459113.84902777   30155.99933714  2.896  4.004   0.07391   0.01959    0.93418993440    0.08878099566   -0.00107830536   3.8      26885.37274    1009959.34945        -31.03292        485.06001        432.05597         55.42690       2337.56600         20.56110           1.0000           0.0933  2.896  4.004   3.93697   0.01959    0.02662025234    0.00048041176      26885.37274    1009959.34945        -31.03292        485.06001        432.05597         55.42690       2337.56600         20.56110    frame_00307_CO.fits                               
     308 +0000000000  1.000 2459113.84903356   30156.49959594  4.865  4.306  -0.01855   0.02175    1.01722796384    0.09707576582   -0.00008522052   2.6      27671.24858     954569.66264         -2.31822        554.12095        420.21214         49.93720       2271.63750         20.08420           1.0000           0.0933  4.865  4.306   3.84445   0.02175    0.02898819192    0.00058063318      27671.24858     954569.66264         -2.31822        554.12095        420.21214         49.93720       2271.63750         20.08420    frame_00308_CO.fits                               
     309 +0000000000  1.000 2459113.84903936   30157.00069964  3.944  4.353  -0.14123   0.01834    1.13891546567    0.10799556924   -0.01787558827   4.1      29451.37577     907371.98017       -462.24736        497.40123        410.71156         59.21050       2209.26820         15.45910           1.0000           0.0933  3.944  4.353   3.72170   0.01834    0.03245788542    0.00054837470      29451.37577     907371.98017       -462.24736        497.40123        410.71156         59.21050       2209.26820         15.45910    frame_00309_CO.fits                               
     310 +0000000000  1.000 2459113.84904515   30157.50095844  4.787  4.901  -0.00955   0.01926    1.00883136578    0.09581505943    0.00871564170   4.6      26607.43189     925400.65018        229.87077        471.72450        407.57993         56.40460       2270.47650         23.12210           1.0000           0.0933  4.787  4.901   3.85332   0.01926    0.02875233758    0.00050990892      26607.43189     925400.65018        229.87077        471.72450        407.57993         56.40460       2270.47650         23.12210    frame_00310_CO.fits                               
     311 +0000000000  1.000 2459113.84905094   30158.00121725  6.900  3.848   0.05979   0.02266    0.94641878844    0.09048847453    0.12778969813   3.0      23959.66841     888212.78345       3235.14160        499.92944        407.82576         47.92610       2177.92220         19.17430           1.0000           0.0933  6.900  3.848   3.92259   0.02266    0.02697514476    0.00056298500      23959.66841     888212.78345       3235.14160        499.92944        407.82576         47.92610       2177.92220         19.17430    frame_00311_CO.fits                               
     312 +0000000000  1.000 2459113.84905674   30158.50232095  4.352  4.890  -0.12827   0.01547    1.12540173042    0.10622346996    0.01551536568   3.5      27433.59453     855202.21288        378.21361        390.63892        394.65516         70.22750       2166.96070         28.29250           1.0000           0.0933  4.352  4.890   3.73447   0.01547    0.03207848871    0.00045701941      27433.59453     855202.21288        378.21361        390.63892        394.65516         70.22750       2166.96070         28.29250    frame_00312_CO.fits                               
     313 +0000000000  1.000 2459113.84906253   30159.00257975  5.914  5.821  -0.17739   0.01614    1.17748180833    0.11125175387   -0.05690640801   4.8      29212.17833     870317.20900      -1411.79263        434.05266        449.48314         67.30100       1936.26220         19.38510           1.0000           0.0933  5.914  5.821   3.68528   0.01614    0.03356497841    0.00049903044      29212.17833     870317.20900      -1411.79263        434.05266        449.48314         67.30100       1936.26220         19.38510    frame_00313_CO.fits                               
     314 +0000000000  1.000 2459113.84906833   30159.50372368 14.147  5.426  -0.10576   0.01918    1.10230568368    0.10467873945    0.03149535722   4.1      26350.02503     838534.48942        752.87959        465.34014        412.04577         56.62530       2035.05180         14.77620           1.0000           0.0933 14.147  5.426   3.75685   0.01918    0.03142390130    0.00055515933      26350.02503     838534.48942        752.87959        465.34014        412.04577         56.62530       2035.05180         14.77620    frame_00314_CO.fits                               
     315 +0000000000  1.000 2459113.84907412   30160.00398248  9.855  5.989   0.00234   0.02381    0.99784726984    0.09564237420    0.02596568256   3.9      25413.05078     893323.65389        661.29079        557.24142        434.66917         45.60510       2055.18060         18.21660           1.0000           0.0933  9.855  5.989   3.86488   0.02381    0.02844775314    0.00062393803      25413.05078     893323.65389        661.29079        557.24142        434.66917         45.60510       2055.18060         18.21660    frame_00315_CO.fits                               
     316 +0000000000  1.000 2459113.84907697   30160.25020927  8.363  5.108   0.02614   0.02330    0.97621198061    0.09346329435    0.01493306994   4.1      23887.79333     858292.43313        365.41048        512.44204        366.74782         46.61560       2340.27960         14.97020           1.0000           0.0933  8.363  5.108   3.88865   0.02330    0.02783176503    0.00059716674      23887.79333     858292.43313        365.41048        512.44204        366.74782         46.61560       2340.27960         14.97020    frame_00316_CO.fits                               
     317 +0000022222  1.000 2459113.84908571   30161.00534499  9.616  5.480  -0.27427   0.01619    1.28738845320    0.12164549849   -0.09979989678   3.3      27022.04288     736161.24292      -2094.78117        402.81686        374.41922         67.08270       1966.14170         25.09060           1.0000           0.0933  9.616  5.480   3.58814   0.01619    0.03670669047    0.00054750404      27022.04288     736161.24292      -2094.78117        402.81686        374.41922         67.08270       1966.14170         25.09060    frame_00317_CO.fits                               
     318 +0000000000  1.000 2459113.84909150   30161.50560379  7.688  5.336  -0.06945   0.02109    1.06605294375    0.10160064637   -0.13007487470   3.1      25850.92644     850424.72999      -3154.21109        501.92855        415.52188         51.50320       2046.64250         15.36210           1.0000           0.0933  7.688  5.336   3.79290   0.02109    0.03039766546    0.00059039611      25850.92644     850424.72999      -3154.21109        501.92855        415.52188         51.50320       2046.64250         15.36210    frame_00318_CO.fits                               
     319 +0000000000  1.000 2459113.84909729   30162.00586259  4.505  6.026  -0.10571   0.02137    1.10225756699    0.10510899882    0.05153430719   4.2      26316.67631     837260.60438       1230.39453        517.73295        387.32424         50.83060       2161.65300         17.85980           1.0000           0.0933  4.505  6.026   3.75657   0.02137    0.03143188175    0.00061853629      26316.67631     837260.60438       1230.39453        517.73295        387.32424         50.83060       2161.65300         17.85980    frame_00319_CO.fits                               
     320 +0000000000  1.000 2459113.84910309   30162.50696629  3.234  6.585   0.12351   0.02337    0.89247838397    0.08546040900   -0.05190271438   3.4      21932.43987     861739.63901      -1275.49662        472.03996        358.71455         46.46310       2402.29910         25.38550           1.0000           0.0933  3.234  6.585   3.98572   0.02337    0.02545135314    0.00054787806      21932.43987     861739.63901      -1275.49662        472.03996        358.71455         46.46310       2402.29910         25.38550    frame_00320_CO.fits                               
     321 +0000000000  1.000 2459113.84910888   30163.00722510  5.332  4.950  -0.09182   0.01743    1.08824855344    0.10303066765   -0.19933982915   3.8      25727.23677     828945.62082      -4712.58424        412.76114        386.24376         62.32960       2146.17220         26.03130           1.0000           0.0933  5.332  4.950   3.77033   0.01743    0.03103609709    0.00049814507      25727.23677     828945.62082      -4712.58424        412.76114        386.24376         62.32960       2146.17220         26.03130    frame_00321_CO.fits                               
     322 +0000000000  1.000 2459113.84911169   30163.25003207  4.497  4.149  -0.04124   0.01930    1.03871266599    0.09866005708   -0.02968495603   4.9      26495.03485     894370.62538       -757.19106        470.75587        420.94333         56.28190       2124.68180         13.71880           1.0000           0.0933  4.497  4.149   3.82088   0.01930    0.02962422300    0.00052653899      26495.03485     894370.62538       -757.19106        470.75587        420.94333         56.28190       2124.68180         13.71880    frame_00322_CO.fits                               
     323 +0000000000  1.000 2459113.84912047   30164.00862783  2.838  4.201   0.09411   0.02471    0.91696824444    0.08806693465   -0.05764611558   3.7      21893.48011     837085.45503      -1376.35528        498.21885        421.26297         43.94350       1987.08530         17.81700           1.0000           0.0933  2.838  4.201   3.95614   0.02471    0.02615441468    0.00059532830      21893.48011     837085.45503      -1376.35528        498.21885        421.26297         43.94350       1987.08530         17.81700    frame_00323_CO.fits                               
     324 +0000000000  1.000 2459113.84912326   30164.24966455  2.913  3.377   0.07868   0.02159    0.93009961300    0.08873165661   -0.07570484613   3.9      23359.01071     880484.72929      -1901.29131        464.30800        445.77598         50.30930       1975.17310         15.58550           1.0000           0.0933  2.913  3.377   3.94067   0.02159    0.02652971702    0.00052750329      23359.01071     880484.72929      -1901.29131        464.30800        445.77598         50.30930       1975.17310         15.58550    frame_00325_CO.fits                               
     325 +0000000000  1.000 2459113.84912626   30164.50884640  4.683  4.998  -0.19461   0.01855    1.19631202973    0.11347720711   -0.04412399109   4.2      29416.14017     862034.56762      -1084.96569        502.28963        418.12413         58.56410       2061.67140         16.29950           1.0000           0.0933  4.683  4.998   3.66735   0.01855    0.03412408420    0.00058291426      29416.14017     862034.56762      -1084.96569        502.28963        418.12413         58.56410       2061.67140         16.29950    frame_00324_CO.fits                               
     326 +0000000000  1.000 2459113.84913785   30165.51024914  5.802  4.265  -0.03308   0.02040    1.03093455564    0.09812159594    0.12191881318   3.5      25795.45699     877089.47126       3050.58307        484.42355        434.81718         53.24980       2017.14540         20.55120           1.0000           0.0933  5.802  4.265   3.82875   0.02040    0.02941029146    0.00055250043      25795.45699     877089.47126       3050.58307        484.42355        434.81718         53.24980       2017.14540         20.55120    frame_00326_CO.fits                               
     327 +0000000000  1.000 2459113.84914364   30166.01050794 11.616  4.864   0.06021   0.02401    0.94605645664    0.09071693781    0.06928936629   4.1      18370.31845     680621.36258       1345.44584        406.11210        365.72571         45.23460       1861.01590         12.47760           1.0000           0.0933 11.616  4.864   3.92197   0.02401    0.02699051111    0.00059685469      18370.31845     680621.36258       1345.44584        406.11210        365.72571         45.23460       1861.01590         12.47760    frame_00327_CO.fits                               
     328 +0000000000  1.000 2459113.84914944   30166.51161164  2.833  5.659   0.03887   0.02738    0.96483141373    0.09325459131    0.00431525394   5.0      19710.81536     716033.32402         88.15755        497.02241        410.10037         39.65780       1745.99530         14.00230           1.0000           0.0933  2.833  5.659   3.90057   0.02738    0.02752779054    0.00069431210      19710.81536     716033.32402         88.15755        497.02241        410.10037         39.65780       1745.99530         14.00230    frame_00328_CO.fits                               
     329 +0000000000  1.000 2459113.84915523   30167.01187044  7.918  5.551   0.05466   0.02034    0.95090082829    0.09049399707   -0.10945746530   4.6      21715.57883     800369.34158      -2499.66363        406.64279        395.51739         53.40210       2023.60090         15.17630           1.0000           0.0933  7.918  5.551   3.91630   0.02034    0.02713194734    0.00050824580      21715.57883     800369.34158      -2499.66363        406.64279        395.51739         53.40210       2023.60090         15.17630    frame_00329_CO.fits                               
     330 +0000000000  1.000 2459113.84915798   30167.24948734  3.093  5.997  -0.08585   0.02040    1.08228134332    0.10300957366    0.04311645969   3.9      24739.88825     801123.65994        985.59991        464.73499        394.04366         53.23440       2033.08350         23.62140           1.0000           0.0933  3.093  5.997   3.77575   0.02040    0.03088148495    0.00058030276      24739.88825     801123.65994        985.59991        464.73499        394.04366         53.23440       2033.08350         23.62140    frame_00331_CO.fits                               
     331 +0000000000  1.000 2459113.84916102   30167.51212925 17.682  6.779   0.06305   0.02828    0.94357922525    0.09140574593   -0.09819902525   4.8      19811.86011     735826.33006      -2061.83572        515.89087        348.58800         38.40320       2110.87680          9.60900           1.0000           0.0933 17.682  6.779   3.92463   0.02828    0.02692464145    0.00070122013      19811.86011     735826.33006      -2061.83572        515.89087        348.58800         38.40320       2110.87680          9.60900    frame_00330_CO.fits                               
     332 +0000000000  1.000 2459113.84917261   30168.51349175 22.797  7.956   0.02929   0.02526    0.97338333440    0.09360277624    0.04961045190   4.1      17346.34668     624454.61804        884.09167        403.51414        347.55323         42.98820       1796.71650         13.28320           1.0000           0.0933 22.797  7.956   3.89073   0.02526    0.02777839442    0.00064637143      17346.34668     624454.61804        884.09167        403.51414        347.55323         42.98820       1796.71650         13.28320    frame_00332_CO.fits                               
     333 +0000000000  1.000 2459113.84917841   30169.01463568 12.729  5.596   0.03366   0.02598    0.96946990331    0.09338224202   -0.19022226866   4.4      21704.74559     784460.85198      -4258.74587        519.15789        399.08765         41.80760       1965.63550         18.01970           1.0000           0.0933 12.729  5.596   3.89504   0.02598    0.02766836042    0.00066195185      21704.74559     784460.85198      -4258.74587        519.15789        399.08765         41.80760       1965.63550         18.01970    frame_00333_CO.fits                               
     334 +0000000000  1.000 2459113.84918420   30169.51489449  6.287  6.317  -0.06206   0.02340    1.05882880393    0.10139577623    0.07146342425   4.8      19272.10599     637717.77621       1300.73028        415.30683        341.10718         46.40450       1869.55250         11.97380           1.0000           0.0933  6.287  6.317   3.79925   0.02340    0.03022043090    0.00065143981      19272.10599     637717.77621       1300.73028        415.30683        341.10718         46.40450       1869.55250         11.97380    frame_00334_CO.fits                               
     335 +0000000000  1.000 2459113.84918999   30170.01515329  4.356  5.562  -0.00587   0.01705    1.00542558869    0.09513013872   -0.09209339697   3.7      24261.92562     845424.08674      -2222.30583        380.85344        384.56201         63.70410       2198.40770         28.35550           1.0000           0.0933  4.356  5.562   3.85537   0.01705    0.02869793516    0.00045067714      24261.92562     845424.08674      -2222.30583        380.85344        384.56201         63.70410       2198.40770         28.35550    frame_00335_CO.fits                               
     336 +0000000000  1.000 2459113.84919579   30170.51625699 24.330  4.327   0.17557   0.02534    0.85068957401    0.08181904222    0.08231063897   4.4      21795.78018     897583.25231       2108.90629        508.64823        409.54607         42.85040       2191.65390         13.72880           1.0000           0.0933 24.330  4.327   4.03676   0.02534    0.02428273937    0.00056679471      21795.78018     897583.25231       2108.90629        508.64823        409.54607         42.85040       2191.65390         13.72880    frame_00336_CO.fits                               
     337 +0000000000  1.000 2459113.84920158   30171.01651579 16.931  5.160  -0.06310   0.01962    1.05984387601    0.10072631353    0.05882207467   3.3      25187.41215     832509.65364       1397.91895        455.09166        393.11366         55.34580       2117.73270         17.15500           1.0000           0.0933 16.931  5.160   3.79801   0.01962    0.03025479890    0.00054683696      25187.41215     832509.65364       1397.91895        455.09166        393.11366         55.34580       2117.73270         17.15500    frame_00337_CO.fits                               
     338 +0000000000  1.000 2459113.84920737   30171.51677459  7.146  5.436  -0.02279   0.02397    1.02120966615    0.09791454686    0.07620779124   4.8      21372.32621     733092.36380       1594.91026        471.72968        401.09022         45.30630       1827.74930         11.66820           1.0000           0.0933  7.146  5.436   3.83827   0.02397    0.02915366094    0.00064367684      21372.32621     733092.36380       1594.91026        471.72968        401.09022         45.30630       1827.74930         11.66820    frame_00338_CO.fits                               
     339 +0000000000  1.000 2459113.84921317   30172.01787829  6.291  6.190   0.11268   0.02766    0.90141866832    0.08718496497    0.07150020374   4.3      18810.88077     730934.65520       1492.07228        479.12505        386.08635         39.26090       1893.18960         14.81380           1.0000           0.0933  6.291  6.190   3.97367   0.02766    0.02573537954    0.00065563736      18810.88077     730934.65520       1492.07228        479.12505        386.08635         39.26090       1893.18960         14.81380    frame_00339_CO.fits                               
     340 +0000000000  1.000 2459113.84921896   30172.51813710 12.123  6.319  -0.00813   0.02416    1.00751878868    0.09664147918    0.13577860009   4.4      19101.15448     664013.07481       2574.17335        424.85625        370.23185         44.95910       1793.50610         14.73650           1.0000           0.0933 12.123  6.319   3.85279   0.02416    0.02876623248    0.00064003215      19101.15448     664013.07481       2574.17335        424.85625        370.23185         44.95910       1793.50610         14.73650    frame_00340_CO.fits                               
     341 +0000000000  1.000 2459113.84922475   30173.01839590 99.999  5.414  -0.16438   0.01912    1.16345803852    0.11047118082    0.00216721605   4.9      24179.12245     727837.07943         45.03934        425.53819        363.18206         56.82010       2004.05570         16.34740           1.0000           0.0933 99.999  5.414   3.69648   0.01912    0.03322051477    0.00058489627      24179.12245     727837.07943         45.03934        425.53819        363.18206         56.82010       2004.05570         16.34740    frame_00341_CO.fits                               
     342 +0000000000  1.000 2459113.84923055   30173.51953983  5.311  6.295   0.07153   0.02463    0.93624365424    0.08989962843    0.13934343810   4.0      21091.34387     788921.67263       3139.07641        478.28996        402.38936         44.09740       1960.59280         22.17090           1.0000           0.0933  5.311  6.295   3.93232   0.02463    0.02673439532    0.00060641119      21091.34387     788921.67263       3139.07641        478.28996        402.38936         44.09740       1960.59280         22.17090    frame_00342_CO.fits                               
     343 +0000000000  1.000 2459113.84923634   30174.01975840  3.484  5.516   0.02726   0.02115    0.97520555465    0.09295165780   -0.06712784224   5.0      22867.45947     821134.83638      -1574.07144        445.23089        388.61692         51.36090       2112.96730         15.60180           1.0000           0.0933  3.484  5.516   3.88799   0.02115    0.02784860471    0.00054237427      22867.45947     821134.83638      -1574.07144        445.23089        388.61692         51.36090       2112.96730         15.60180    frame_00343_CO.fits                               
     344 +0000000000  1.000 2459113.84924214   30174.52090234  3.379  4.548  -0.16818   0.01769    1.16754292735    0.11058423841   -0.15508836646   4.8      29159.19970     874519.75898      -3873.30739        474.79263        436.85057         61.41460       2001.87390         18.56690           1.0000           0.0933  3.379  4.548   3.69249   0.01769    0.03334309991    0.00054317356      29159.19970     874519.75898      -3873.30739        474.79263        436.85057         61.41460       2001.87390         18.56690    frame_00344_CO.fits                               
     345 +0000000000  1.000 2459113.84924793   30175.02116114  8.194  4.784  -0.02542   0.01716    1.02369128078    0.09687421746   -0.04548733606   3.6      28641.54855     979644.66913      -1272.67641        452.38593        417.31587         63.31220       2347.48960         25.47770           1.0000           0.0933  8.194  4.784   3.83518   0.01716    0.02923667065    0.00046195365      28641.54855     979644.66913      -1272.67641        452.38593        417.31587         63.31220       2347.48960         25.47770    frame_00345_CO.fits                               
     346 +0000000000  1.000 2459113.84925372   30175.52141994  5.065  5.651  -0.06379   0.02104    1.06051413810    0.10106217396   -0.08871380598   4.8      24720.88297     816136.51922      -2067.94378        478.95507        410.65394         51.61420       1987.40700         19.52610           1.0000           0.0933  5.065  5.651   3.79675   0.02104    0.03029013209    0.00058705444      24720.88297     816136.51922      -2067.94378        478.95507        410.65394         51.61420       1987.40700         19.52610    frame_00346_CO.fits                               
     347 +0000000000  1.000 2459113.84925952   30176.02252364  4.010  5.851  -0.09499   0.02058    1.09143188768    0.10391391915    0.07239668381   4.8      25114.36974     805591.92764       1665.88232        475.75907        414.02481         52.78800       1945.75760         19.66460           1.0000           0.0933  4.010  5.851   3.76548   0.02058    0.03117505139    0.00059078810      25114.36974     805591.92764       1665.88232        475.75907        414.02481         52.78800       1945.75760         19.66460    frame_00347_CO.fits                               
     348 +0000000000  1.000 2459113.84926531   30176.52278244 14.893  7.006   0.03563   0.02661    0.96771786622    0.09335546055    0.02076094433   3.4      20535.04869     742866.28403        440.54886        503.21875        417.05352         40.80740       1781.22530         13.62600           1.0000           0.0933 14.893  7.006   3.89604   0.02661    0.02764299462    0.00067757926      20535.04869     742866.28403        440.54886        503.21875        417.05352         40.80740       1781.22530         13.62600    frame_00348_CO.fits                               
     349 +0000000000  1.000 2459113.84927110   30177.02304125  5.380  4.760  -0.00972   0.02702    1.00899675460    0.09743505388   -0.05410936241   4.7      20372.75498     706802.16984      -1092.52758        506.94889        374.99962         40.18700       1884.80770         14.64360           1.0000           0.0933  5.380  4.760   3.85062   0.02702    0.02882384329    0.00071740599      20372.75498     706802.16984      -1092.52758        506.94889        374.99962         40.18700       1884.80770         14.64360    frame_00349_CO.fits                               
     350 +0000000000  1.000 2459113.84927690   30177.52414495 17.198  5.117   0.07943   0.02956    0.92945520971    0.09033874588    0.17353561290   3.2      16497.57980     621303.53209       3080.21042        449.09093        376.99004         36.73550       1648.06350         15.88610           1.0000           0.0933 17.198  5.117   3.93971   0.02956    0.02655317240    0.00072300004      16497.57980     621303.53209       3080.21042        449.09093        376.99004         36.73550       1648.06350         15.88610    frame_00350_CO.fits                               
     351 +0000000000  1.000 2459113.84928269   30178.02440375  5.878  5.424   0.01452   0.02679    0.98671322597    0.09522963816   -0.04603907441   4.8      19038.60639     675352.43657       -888.32276        469.69589        411.82736         40.53390       1639.89210         10.32580           1.0000           0.0933  5.878  5.424   3.87474   0.02679    0.02819062368    0.00069569506      19038.60639     675352.43657       -888.32276        469.69589        411.82736         40.53390       1639.89210         10.32580    frame_00351_CO.fits                               
     352 +0000000000  1.000 2459113.84928849   30178.52554768  5.063  5.272   0.26361   0.03102    0.78443221985    0.07654505117   -0.00243521770   4.3      17260.03124     770099.05369        -53.58262        493.06768        411.93557         35.00540       1869.46480         16.67970           1.0000           0.0933  5.063  5.272   4.12376   0.03102    0.02241274179    0.00064037750      17260.03124     770099.05369        -53.58262        493.06768        411.93557         35.00540       1869.46480         16.67970    frame_00352_CO.fits                               
     353 +0000000000  1.000 2459113.84929428   30179.02580649  2.890  5.160  -0.10897   0.02141    1.10557735536    0.10543228753   -0.14245427704   4.2      23993.68788     759525.78781      -3091.60046        472.89291        432.07578         50.73810       1757.85320         17.28100           1.0000           0.0933  2.890  5.160   3.75111   0.02141    0.03159035317    0.00062287531      23993.68788     759525.78781      -3091.60046        472.89291        432.07578         50.73810       1757.85320         17.28100    frame_00353_CO.fits                               
     354 +0000000000  1.000 2459113.84930007   30179.52606529  4.221  6.657   0.13063   0.02375    0.88663881996    0.08497003995    0.00873468983   4.3      19391.48159     765372.97408        191.03447        424.13008        372.28928         45.72060       2055.85550         16.66570           1.0000           0.0933  4.221  6.657   3.99066   0.02375    0.02533598944    0.00055428525      19391.48159     765372.97408        191.03447        424.13008        372.28928         45.72060       2055.85550         16.66570    frame_00354_CO.fits                               
     355 +0000000000  1.000 2459113.84930587   30180.02716899  5.277  5.944  -0.17435   0.02033    1.17419779951    0.11174050206   -0.00840645014   4.7      26582.05573     792191.81723       -190.30927        497.51832        392.13969         53.42930       2020.17760         20.67230           1.0000           0.0933  5.277  5.944   3.68560   0.02033    0.03355507486    0.00062824721      26582.05573     792191.81723       -190.30927        497.51832        392.13969         53.42930       2020.17760         20.67230    frame_00355_CO.fits                               
     356 +0000000000  1.000 2459113.84931166   30180.52742779  8.883  4.640  -0.06689   0.01360    1.06354871898    0.10012313990    0.01484918072   3.3      28359.86223     933048.03035        395.95809        355.12196        379.30893         79.85950       2459.86310         23.74230           1.0000           0.0933  8.883  4.640   3.79300   0.01360    0.03039485783    0.00038080468      28359.86223     933048.03035        395.95809        355.12196        379.30893         79.85950       2459.86310         23.74230    frame_00356_CO.fits                               
     357 +0000000000  1.000 2459113.84931745   30181.02768660  6.822  6.220   0.19990   0.02506    0.83183821363    0.07995356203    0.02547813562   4.1      19017.50070     799919.10586        582.48161        438.93766        378.22717         43.32620       2114.91710         16.96220           1.0000           0.0933  6.822  6.220   4.05973   0.02506    0.02377427987    0.00054884269      19017.50070     799919.10586        582.48161        438.93766        378.22717         43.32620       2114.91710         16.96220    frame_00357_CO.fits                               
     358 +0000000000  1.000 2459113.84932325   30181.52879030  4.827  5.933  -0.06570   0.01971    1.06237674450    0.10098147453    0.15060000908   4.1      24475.63887     806048.47332       3469.60855        444.10564        408.97021         55.11220       1970.92220         26.87200           1.0000           0.0933  4.827  5.933   3.79407   0.01971    0.03036497144    0.00055118178      24475.63887     806048.47332       3469.60855        444.10564        408.97021         55.11220       1970.92220         26.87200    frame_00358_CO.fits                               
     359 +0000000000  1.000 2459113.84932904   30182.02904910  3.092  5.902   0.16315   0.02475    0.86047501610    0.08264679609    0.02333019797   4.0      19845.19594     806857.85558        538.06600        452.33587        364.29332         43.87270       2214.85770         16.47670           1.0000           0.0933  3.092  5.902   4.02285   0.02475    0.02459565313    0.00056072405      19845.19594     806857.85558        538.06600        452.33587        364.29332         43.87270       2214.85770         16.47670    frame_00359_CO.fits                               
     360 +0000000000  1.000 2459113.84933483   30182.52930790  7.567  5.469   0.07343   0.02409    0.93460362918    0.08963253319    0.11538294315   4.2      21756.16044     814345.91824       2685.94059        482.57693        352.47569         45.08330       2310.36050         18.23310           1.0000           0.0933  7.567  5.469   3.93307   0.02409    0.02671611652    0.00059270733      21756.16044     814345.91824       2685.94059        482.57693        352.47569         45.08330       2310.36050         18.23310    frame_00360_CO.fits                               
     361 +0000000000  1.000 2459113.84934063   30183.03045183  6.108  4.302   0.04740   0.02139    0.95728569405    0.09128685660   -0.09976324463   4.5      24116.89444     881268.26766      -2513.33500        474.95331        452.91085         50.77740       1945.78750         16.77360           1.0000           0.0933  6.108  4.302   3.90697   0.02139    0.02736612145    0.00053912642      24116.89444     881268.26766      -2513.33500        474.95331        452.91085         50.77740       1945.78750         16.77360    frame_00361_CO.fits                               
     362 +0000000000  1.000 2459113.84934642   30183.53067040  9.140  6.794   0.00647   0.02275    0.99405594607    0.09505794455    0.04659048796   4.3      22134.05711     778848.07593       1037.40290        463.63950        348.24063         47.73980       2236.52270         13.13500           1.0000           0.0933  9.140  6.794   3.86598   0.02275    0.02841896616    0.00059542436      22134.05711     778848.07593       1037.40290        463.63950        348.24063         47.73980       2236.52270         13.13500    frame_00362_CO.fits                               
